15.700000	2.944530	-1.370271	3.956637	2.194243	1.646503	7.752508	2.290086	-3.182489	4.545576	4.558617	3.737685	5.803921	-2.725020	1.037517	0.579992	1.198490	6.895352	-1.701630	-0.656336	0.790960	5.175795	7.361624	-1.831948	-0.744283	3.251718	8.796394	-1.627085	5.833199	0.129941	0.524831	3.854911	8.379879	-1.417373	-1.954605	-0.155265	0.336177	7.353230	6.101911	-2.173945	4.816809	9.410297	-4.039837	3.330692	0.774717	1.999115	3.464815	5.689930	5.103171	-3.448613	0.398059	2.797883	7.175094	-1.800620	2.983644	3.269444	4.377844	8.279182	-0.740339	1.046328	3.182693	5.943171	0.148853	-3.648734	5.151442	5.963215	3.294019	1.092221	-4.883775	-3.661207	7.656171	3.690174	-2.240924	3.555311	8.348837	0.847428	-1.733539	-3.513161	2.189970	1.421007	3.509547	6.283078	0.683154	4.008754	6.580130	-0.040488	5.781388	5.446221	1.849166	6.006715	2.383894	-0.565414	5.001260	10.043201	0.984337	3.477862	4.225196	-0.316702	0.215406	3.693193	5.919109	6.306700	4.175003	-4.463610	2.867574	7.023915	7.263204	0.868437	-1.302049	1.004337	5.338894	7.603239	2.649325	5.442257	3.505061	-4.460455	3.591751	1.785880	1.125387	8.608283	1.126564	4.763857	0.133796	0.034696	5.934196	9.684316	-1.790846	3.156421	-0.021851	1.108185	2.703533	9.596124	-0.344725	-1.268740	4.871766	8.287128	3.967322	6.564270	4.716832	0.147717	4.658773	0.800327	-0.297875	1.687046	10.318364	-1.337236	0.798786	-0.180799	1.028264	10.100736	1.099901	-7.012849	0.243015	9.710177	3.261553	-1.839426	1.542667	-1.551367	-0.491253	6.903679	2.053656	-1.060059	2.753764	7.071761	-1.263834	5.689269	0.619919	-0.348750	3.066269	6.361817	-3.243666	2.498624	6.518741	5.915553	-3.373523	1.404327	-1.203614	0.342184	4.993563	5.929277	-1.417287	-1.427713	1.550801	2.601433	10.313446	-0.052550	1.840114	2.864498	6.281103	6.652790	-3.450349	-1.408568	3.438382	5.012683	0.916321	3.174572	5.483212	-2.798382	-0.007765	0.895177	6.031504
15.800000	1.822106	-0.946909	4.284930	4.201551	3.286758	7.127564	-0.951702	-2.299761	3.442127	7.587972	4.205761	2.535434	-2.596565	2.491114	2.139205	2.442749	6.475548	-1.738443	1.116438	1.702182	6.097170	5.068376	-4.222837	0.948843	3.924599	8.715701	1.569276	6.042166	1.344149	1.103933	4.793639	6.763073	-4.052215	1.107748	0.552802	1.166126	7.757257	4.038145	-2.629358	4.235627	8.801476	-2.573445	6.047020	4.162316	2.360422	4.681003	6.169824	0.764674	-3.825276	0.940194	4.187700	6.567782	-0.861382	3.781781	5.924436	6.150155	5.039760	-2.330405	2.118414	4.782480	4.965716	-2.786934	-2.287570	2.995965	8.218256	0.931909	-0.569872	-3.666049	-4.966773	3.936873	5.251465	-2.308557	3.054772	8.830608	-2.040915	0.098424	-2.643520	1.722546	3.392917	4.944046	5.915825	1.428893	4.452791	6.650829	1.774497	5.971264	6.399691	2.357867	5.380773	1.636807	0.128351	5.132630	10.246041	0.188569	3.596880	4.235446	-0.668709	0.976381	4.578952	8.107382	4.320585	-1.603549	-3.630887	0.512718	9.038135	4.539170	-3.596660	0.259578	1.298700	6.507527	8.539203	2.321169	4.173087	0.861499	-3.491197	3.617642	4.592588	3.242934	8.427816	3.362474	3.042590	0.107546	0.835983	6.507552	7.931793	-2.449040	5.303800	2.296085	1.691461	4.298021	8.340869	-3.030053	0.357629	4.702648	10.588487	5.082041	4.046642	2.752945	0.628925	4.929967	1.354515	0.214960	2.280699	9.920524	-0.634260	2.496187	1.037551	2.002947	9.493557	-4.767406	-2.691799	-4.694320	7.621492	3.735282	-2.873578	3.115867	-0.138312	-0.065036	6.923290	2.175288	-1.024238	2.766213	7.527043	1.782893	5.751153	1.142795	0.212361	3.522268	5.657280	-2.532964	2.630071	8.316282	1.429082	-4.023599	3.495395	0.866369	1.002286	5.612309	4.496827	-3.472465	0.362846	1.924422	4.779632	9.398221	-0.705525	2.591141	4.873170	7.051567	1.179185	-5.265598	-0.212337	3.341069	5.901694	1.665313	3.571931	4.367899	-2.923502	1.719361	2.422185	6.418988
15.900000	-0.139846	-0.256163	4.411747	6.496613	4.480671	4.278332	-3.168876	-0.679189	2.427331	9.061958	2.911048	-0.683742	-1.688229	2.587847	4.049528	3.939884	5.162861	-1.588731	2.306882	3.691167	6.538527	0.939837	-4.581180	0.836608	5.773188	9.248108	2.580365	4.572238	1.524901	1.763841	5.636678	4.017341	-4.362281	3.376997	2.747641	2.594320	7.918828	1.023132	-2.610451	2.968989	9.312589	0.843392	6.609785	6.507528	2.103590	5.021729	4.708973	-2.784793	-2.096655	-0.047951	4.992488	6.250783	-0.429088	4.150881	8.637225	5.079431	-0.231542	-2.225985	1.927683	6.358239	2.105681	-4.207893	-0.825186	1.776546	8.579442	-0.443712	0.154980	-2.375071	-4.422219	0.332203	6.102637	-0.746717	3.051898	8.586200	-2.125825	3.207719	-0.939018	1.864510	5.124036	6.697300	4.567393	1.511508	5.033397	7.270891	3.245765	6.075067	6.445003	2.226090	4.522468	1.404907	0.962287	5.859146	9.653190	-0.585096	4.138125	4.405143	-0.868452	1.586507	6.057097	8.099472	-1.558521	-2.266077	-1.991134	-1.713343	8.602306	1.794170	-4.788836	1.366657	3.076921	8.126809	7.886863	0.023577	3.568597	0.058108	-2.397780	2.510596	7.178334	6.423449	6.881328	1.826485	1.436467	0.526943	1.663676	7.417780	5.603487	-2.122301	6.253367	5.182984	1.935251	5.235964	5.663679	-4.476514	1.607169	6.710907	11.760509	1.873619	1.154741	2.561215	1.978611	5.125539	1.602586	0.636629	3.175411	9.622847	0.364644	3.122226	2.502003	3.518222	7.513566	-4.805152	4.663098	-2.056288	6.309849	4.858406	-2.968679	4.632331	1.938046	0.946459	7.068626	1.797834	-0.973791	2.703663	8.651423	4.070192	3.863958	0.636422	0.861976	4.180648	4.858575	-2.161922	2.428911	8.662262	-2.766226	-2.416389	3.077449	3.169550	2.183577	5.977185	1.859196	-3.872181	1.315579	3.442868	6.899106	7.004255	-2.092554	3.366370	7.303204	4.229485	-4.118234	-2.891956	-1.410701	3.045830	6.995092	2.457124	3.466573	3.115576	-2.383808	2.375433	4.807087	6.104040
16.000000	-2.201321	0.585868	4.957380	8.348488	3.065148	0.486554	-3.062540	0.081186	2.768847	9.370749	0.024480	-1.367010	-0.883432	2.396017	5.808809	5.015332	2.620582	-1.394257	2.742857	5.937642	4.798645	-3.218006	-2.603765	-1.038018	5.860365	10.327924	1.109081	3.450804	2.242309	2.724536	5.978511	0.882744	-3.715321	3.141092	5.790281	4.647273	6.127070	-2.200773	-1.256761	1.470676	10.220176	5.433304	5.718430	5.970990	1.818284	4.798318	2.508506	-3.782820	0.109565	0.002608	5.176530	6.393452	-0.077850	4.460968	9.771166	-0.067286	-2.221315	-1.121185	1.250351	6.867147	-0.810047	-3.396064	-0.398111	1.766379	8.544414	-0.365485	1.412185	-1.605925	-2.929156	-1.760443	5.891922	2.533424	3.695324	7.853635	-0.504521	4.749827	1.298652	2.504820	6.848773	7.424782	1.808414	1.595119	5.995291	8.523539	4.032171	5.625440	5.634514	1.807637	4.005628	1.825667	1.987989	7.083818	7.988687	-1.380240	4.918502	4.756496	-1.191302	1.990342	7.539881	4.405137	-5.197376	1.483557	-0.994541	-2.067644	8.086090	0.373582	-4.227873	0.651523	5.001812	9.945079	3.221939	-2.013524	4.557491	0.585225	-1.445663	1.620692	9.103783	8.384789	1.340348	-0.094829	1.775805	1.499043	2.875437	8.137092	2.728968	-1.766416	6.017240	7.767344	1.921154	5.058533	2.584189	-4.797711	0.495219	8.720516	9.412778	-4.127578	2.628859	3.804114	3.577104	4.979558	1.290762	1.156174	4.326999	9.373333	0.626435	3.265728	4.160482	4.858718	4.786221	-2.467638	6.810060	4.673300	5.982511	2.717039	-2.412911	5.199999	4.605522	2.233314	6.842106	0.778123	-0.656629	2.584874	9.904966	4.093302	0.669348	0.674632	1.683402	5.003534	3.689314	-2.113055	2.135084	8.249618	-4.311308	0.632953	2.964932	4.708963	3.822404	5.074592	-1.041147	-2.881539	0.685454	5.056964	8.414737	1.874843	-3.013105	2.869638	8.651646	-1.535938	-4.190995	-0.547790	-1.518867	2.134079	8.207257	3.357179	2.496635	2.171960	-1.554045	2.326116	6.774406	4.242857
16.100000	-2.902843	0.561374	6.000332	8.486671	-1.052197	0.076269	-1.994906	0.092407	3.372545	8.837832	-2.297038	0.727865	-0.143883	2.566262	7.296850	4.396611	-0.430619	-0.711263	2.691260	7.175317	0.779067	-4.305578	0.008577	-1.190165	4.585093	10.991816	0.003680	3.585454	3.756510	3.846574	5.031242	-1.864970	-2.376362	1.427693	7.891110	5.903983	1.067570	-3.311185	0.275907	1.671866	11.048007	8.377776	1.981627	4.226934	2.630875	4.417269	0.548698	-3.214323	1.172495	1.434759	5.802430	6.261309	0.227881	4.836478	8.472645	-4.146605	1.079736	-0.412982	1.280204	6.892603	-2.260706	-1.121571	-0.331967	1.962025	8.580889	0.409264	2.056339	-1.038513	-1.389485	-2.190937	4.783067	6.307641	4.835627	6.143541	0.791044	5.008826	3.267311	3.651433	8.195256	5.395381	-1.215257	2.130349	7.819844	9.633042	2.856782	4.502458	4.951465	1.845155	3.904670	2.761579	3.400480	8.213220	4.766070	-1.982198	5.457672	5.205868	-1.795547	2.157836	8.232768	-0.823449	-4.844490	3.078132	0.774733	-1.186357	8.059930	-0.377676	-3.013419	-0.485135	5.373776	9.680787	-3.093944	-1.008253	4.752354	1.599833	-0.891244	1.323384	10.160032	5.253095	-4.367460	1.422227	2.672288	2.789538	4.570388	7.670877	-0.715132	-1.042689	5.174457	9.559199	1.678531	4.073862	0.310461	-4.208440	-1.907517	7.942881	5.324201	-6.412869	3.912543	7.597503	4.332424	3.503684	0.873706	1.880606	5.844684	8.677929	-0.088235	3.589500	6.089234	5.068183	1.828493	-0.952760	6.428086	8.836029	2.181977	-0.447075	-1.439961	4.605700	7.213631	3.497700	5.323248	-0.403402	0.114791	2.842395	10.537568	1.381099	-1.167355	1.360303	2.892057	5.665837	1.880391	-2.050259	1.663960	7.914113	-3.121175	2.900655	5.148106	5.854551	4.143462	2.447538	-2.460818	-1.188972	0.009293	5.625789	7.654924	-3.663827	-1.235882	1.231027	8.493430	-4.148125	-0.209165	-0.087133	-0.735290	1.737871	9.049003	3.615706	0.759550	2.007395	-0.503751	2.362568	7.728272	1.095775
16.200000	-1.462215	-0.192561	6.375256	6.767476	-3.708646	3.079761	-0.531910	0.549607	4.073751	7.759911	-2.580955	3.306153	1.781462	3.454223	8.011739	1.510632	-1.970472	0.133103	3.024128	7.002853	-2.840627	-2.375010	0.656409	0.044973	4.334358	10.989293	0.220779	3.992205	5.662659	4.212435	2.421004	-2.980151	-0.652200	0.565874	8.485519	4.156773	-3.725060	-1.507511	0.178689	2.684547	12.238838	5.274544	-2.562399	4.579450	4.973170	3.108649	-1.071554	-2.067127	1.204131	3.140700	7.020869	5.178385	0.235630	5.190626	6.162289	-4.401116	4.561927	2.224968	2.116506	6.509485	-2.247837	1.263728	0.547153	2.561945	8.696406	1.012578	1.949663	-0.458838	-0.192367	-1.568444	3.520317	9.310040	5.480769	2.899959	1.425633	5.302234	5.369853	5.313233	7.589856	0.679341	-2.143888	1.564898	10.001698	8.670201	-0.834201	4.359987	5.647292	2.275066	3.971126	4.121244	5.235410	7.743984	0.214589	-1.688848	5.202590	5.376543	-2.489694	2.142648	8.074412	-4.458482	-2.044064	2.136630	2.295977	0.557374	8.121716	-0.986771	-1.368203	-0.881529	4.857272	7.525495	-6.014671	1.554255	5.355337	1.707363	-0.629321	1.368010	10.338988	-0.796647	-4.953426	1.315681	4.613930	4.575815	5.787467	4.725568	-3.374191	0.080584	4.975787	10.285020	0.936111	3.134971	-0.620034	-2.862415	-3.407438	5.989436	3.075210	-6.638686	0.990551	10.421841	4.141942	0.572100	1.169290	2.916607	7.582955	6.602851	-1.427757	4.027455	8.107303	3.036365	-0.611946	-0.028395	6.250738	8.717527	-2.855316	0.861196	-0.565366	4.105172	9.254083	3.585937	2.401640	-0.781043	0.907074	3.921999	9.970531	-2.038301	0.047447	1.751587	4.349425	5.578350	-0.466709	-1.358621	1.081303	7.917080	-0.527097	3.686762	7.952556	5.757428	1.484218	0.608885	-1.943097	-0.031143	0.367331	5.932431	4.864119	-5.798926	1.899063	2.527851	7.844620	-2.834342	3.267855	1.230967	0.085039	2.092249	9.562591	2.360065	-0.630402	2.574046	0.905343	2.997019	7.576420	-1.904626
16.300000	1.275636	0.570100	6.510440	4.562394	-3.695765	5.339146	2.305765	1.254870	4.988375	6.433909	-1.870529	4.605435	4.897637	4.907174	6.494545	-1.977355	-0.815861	0.378398	3.721160	5.790208	-4.394357	0.664507	1.086754	1.228207	5.313996	10.574719	0.338773	4.249311	7.167224	2.613687	-0.167674	-2.316606	0.255155	1.168679	8.608034	0.227420	-4.566556	0.210036	0.622573	3.576526	12.211370	-1.850432	-2.798912	3.519960	7.271021	0.189161	-1.399294	-1.029298	1.122395	4.612697	8.182051	2.712975	0.116254	5.490159	4.313847	-3.306401	5.336902	5.948013	2.931485	5.164019	-1.526598	2.765410	2.308481	3.930769	8.474056	0.574712	1.791958	0.249442	0.641324	-0.570532	2.946448	10.977067	3.661187	-0.478767	2.087271	6.541363	7.787685	5.390904	3.380657	-2.519485	-0.664233	0.595595	10.644926	5.113819	-3.863582	4.641480	8.070627	2.417565	3.968408	5.878200	6.453375	3.887559	-3.148936	-0.653475	4.760897	4.903631	-2.882376	2.028014	7.636401	-4.936913	1.608436	2.648715	3.227687	2.789392	7.431275	-1.666798	0.611054	-0.230171	4.741182	5.067366	-6.252162	2.200884	7.126315	0.759873	-0.359872	1.585977	9.777407	-4.404082	-0.855496	-0.325907	5.231532	7.369077	4.363529	0.149683	-3.508717	-0.154208	5.434475	10.142196	-0.445618	3.359470	-0.477551	-1.420746	-3.496295	4.644817	2.006086	-6.717571	-3.137733	8.966495	4.749948	-2.226031	1.858090	4.763981	8.656771	2.193818	-2.346061	3.566414	9.319555	-0.549407	-0.744972	0.286336	6.562131	6.119405	-4.563494	4.077846	2.410307	4.899592	9.874509	1.069054	0.482547	-0.128609	1.451950	5.386456	7.855813	-3.862660	2.723715	3.530242	5.463111	3.928378	-2.276657	0.074192	1.187561	8.105774	2.509551	4.216353	9.214797	2.581359	-1.200536	1.289716	-0.923152	0.749575	1.377329	6.326876	1.286827	-5.608567	1.863267	5.770033	6.121373	-1.814059	4.800867	2.892259	0.514787	2.910765	9.609387	-0.050353	-0.561419	3.063841	2.769264	4.166006	6.031147	-3.367535
16.400000	2.809751	3.452920	6.730192	1.575858	-2.902545	5.402903	5.422657	1.845356	5.536148	5.047543	-1.205412	4.838119	8.238305	4.829788	2.019773	-3.136337	0.969073	1.276882	4.450159	4.008324	-4.273579	2.659739	2.883060	2.662920	7.022003	9.181319	-0.549353	4.614910	7.736528	-0.400468	-0.373061	-1.291584	0.642378	2.275355	8.184889	-3.222602	-2.051317	0.132184	1.519255	5.123168	9.454820	-6.249090	1.627870	3.315041	7.320350	-1.667905	0.186972	-0.267735	1.418464	5.998833	8.017956	-0.713116	0.621140	5.829040	3.003840	-2.420431	4.579440	8.917664	2.739227	3.045087	-0.544381	3.378850	4.634603	5.824077	6.739117	-0.792574	2.429972	1.216573	1.220331	0.475602	3.403715	11.195004	-0.391969	-1.093722	2.013139	8.641956	8.605757	0.596558	0.381754	-2.096047	0.328130	1.220922	10.589500	0.150447	-4.388024	2.124520	10.482801	3.205719	3.676606	7.303875	4.811696	-1.313087	-2.827688	-0.915617	4.595415	4.185642	-3.025999	1.765386	7.478028	-3.027983	3.693543	5.239401	3.979760	4.200762	5.576553	-2.025754	2.401036	1.605200	5.119571	2.183803	-6.042064	0.376339	8.141458	0.355393	0.224616	2.144540	8.907970	-3.422690	3.570866	1.942025	5.753263	8.259788	-0.290091	-1.340555	-2.158947	-1.042427	4.900782	9.879348	-0.846830	4.588642	0.336857	-0.442816	-2.764509	4.238038	1.124006	-6.602654	-5.225452	3.744311	5.910362	-3.439175	2.243332	7.315948	6.871645	-3.346557	-1.010379	2.246137	9.322887	-2.021767	1.419156	1.291013	6.937515	3.008735	-4.320810	4.333090	7.448178	6.960165	6.335568	-2.347377	1.701530	0.930757	2.265200	6.641332	4.432314	-4.278143	3.579695	7.077337	4.981587	0.315372	-2.329897	0.940687	2.497268	8.696556	5.210154	4.649163	7.548660	-1.538406	-0.627561	2.043799	0.315639	1.452882	2.714983	6.131207	-2.241643	-3.918407	-0.766147	6.634184	4.948371	-1.533172	5.390452	4.494904	0.604748	3.717602	8.895736	-2.122239	0.931925	3.654324	4.708896	4.955791	3.016944	-3.348757
16.500000	2.323628	6.257222	5.358949	-2.143166	-1.804300	4.122425	7.829769	2.897598	5.231331	3.665758	-0.599482	4.737119	10.066264	0.935862	-0.945071	-2.179756	1.194900	2.770214	5.101366	1.655971	-3.612283	2.711706	5.488063	5.173595	8.197153	5.316526	-1.807414	4.891110	7.565221	-2.659792	1.785247	-0.194817	1.177860	3.535430	6.813222	-4.355216	1.655319	0.879229	2.333962	6.595641	4.456368	-6.845183	3.310100	7.448107	4.564803	-3.088713	2.236258	1.070112	2.222082	7.294538	5.419496	-3.546122	1.432141	6.536237	1.616241	-1.867370	3.415953	10.495739	1.531665	1.509801	0.558262	3.875086	7.170725	6.588848	2.426616	-1.527313	3.292181	2.636689	1.534572	1.489587	4.710208	9.640735	-3.568406	1.498713	2.766380	9.977008	4.633093	-4.133772	2.683799	-0.655299	0.984564	2.596571	9.805184	-3.925025	-1.060297	-0.919574	10.477806	6.633462	2.530214	6.886569	1.168773	-3.015567	-0.835464	-1.214327	4.304583	3.772229	-3.045090	1.324968	7.745686	-0.142836	4.321684	7.776798	4.378273	3.687768	3.430944	-1.583605	3.242970	4.136413	4.632776	-1.300680	-4.854179	-2.857467	7.325499	2.311335	0.424820	2.993783	8.247170	-0.768379	4.996034	6.108264	6.652132	4.344264	-3.646375	1.281164	-1.114336	-0.908371	4.042700	10.049225	0.537687	5.155912	1.078867	-0.152123	-1.809050	4.409270	0.172572	-5.765190	-4.096560	-1.607631	6.263387	-1.482686	2.287783	8.893613	1.332478	-5.586807	0.623808	2.904069	8.835029	-1.065678	3.086511	3.858048	6.643827	-0.784033	-3.469587	1.590060	10.795998	6.241572	-1.660067	-2.489674	2.431011	2.871707	3.636707	6.831088	0.131230	-3.912888	1.582818	9.274751	2.025608	-2.357796	-1.071426	0.926190	4.035680	10.219750	6.118655	2.968847	4.408513	-2.820655	0.999250	2.738561	1.408655	2.185723	4.011634	4.600491	-4.209804	-0.453688	-1.929133	5.668883	5.453701	-0.915506	5.648112	5.824675	0.589259	4.315486	7.584407	-2.905802	2.546596	5.516292	6.136136	3.546880	-0.119092	-2.502525
16.600000	1.451412	7.481184	2.131796	-4.138342	-0.804453	3.121130	9.487793	4.183741	3.526931	2.481952	0.302759	4.950119	9.354275	-3.038693	1.330757	-1.151953	1.271537	4.062363	5.077933	-0.962000	-2.554426	1.364882	7.725288	8.679528	5.062213	-0.352443	-1.533124	4.344931	7.149169	-2.749444	4.202967	1.922223	1.901440	4.682912	4.684911	-3.857839	3.743569	3.561446	3.617695	6.480038	-1.320058	-5.960563	-0.664828	9.051018	0.836411	-3.354109	2.861292	3.402411	3.799395	7.528887	0.555807	-4.256550	0.507385	7.260648	0.430313	-1.257546	2.392534	10.978859	0.554832	1.253377	1.701171	5.049129	8.968446	3.255799	-1.749803	-0.728909	3.418455	4.068116	1.721233	2.451029	6.224088	6.239359	-4.584092	3.422321	6.896810	8.582255	-3.264907	-3.530998	3.289134	1.979957	1.692020	4.143426	7.756740	-4.448115	3.554953	2.007076	10.191060	8.134146	0.177874	6.024860	-0.597553	-2.006632	0.272519	-0.461112	4.344715	3.305481	-3.082695	0.689181	8.217565	3.324047	4.780473	8.854045	3.327817	1.966045	2.489228	-0.519758	3.493116	5.974038	2.022271	-3.255234	-1.827746	-4.595901	4.643389	5.301056	0.241434	3.611746	8.296843	1.519373	5.328368	8.853916	3.768736	-1.326491	-3.124490	2.522141	0.396804	-0.121572	3.891013	10.595992	2.139094	4.181888	1.067043	-0.013505	-0.891909	4.782865	-0.679398	-4.255526	-1.653575	-3.704254	5.470895	2.547736	2.987647	8.259322	-4.007840	-2.901721	-0.713248	3.499812	8.585105	-0.094850	3.778713	6.237798	3.756452	-3.825820	-1.100916	-0.759760	10.778841	1.825243	-5.656721	-0.788974	1.875026	4.596901	5.407369	4.450312	-3.323149	-1.770356	-0.898094	9.317333	0.264373	-2.223986	-0.219956	1.217438	5.579173	11.697223	2.693103	0.201025	3.693020	-1.778630	1.816611	3.855354	2.403257	2.964099	4.734435	2.017576	-4.140283	2.198980	0.025608	5.364220	6.093772	0.144581	5.872534	6.581952	0.579402	4.714338	6.124161	-2.905152	3.062284	8.256659	5.395397	-0.358265	-0.641234	-1.510964
16.700000	1.335180	7.731772	-1.112573	-3.281470	-0.847918	2.588586	10.714796	3.864578	0.822166	2.321225	1.740271	5.781568	6.909689	-3.671937	4.781722	1.345310	1.873910	5.109794	3.775325	-2.832940	-0.808424	0.381856	8.554956	8.796659	-2.934624	-0.572082	-0.956020	3.798054	6.919497	-1.142098	5.334364	4.482077	2.504747	5.040074	2.330962	-3.076501	3.620127	6.801134	4.575588	3.144182	-4.531757	-2.061731	-4.433400	7.673075	1.436799	-2.711579	2.288365	5.784927	5.823516	4.482295	-3.629608	-1.895603	-1.509291	7.159172	0.958106	-0.622245	2.038496	10.992626	0.483133	1.533192	3.051876	6.955966	7.529357	-2.697120	-1.034503	-0.423198	3.558419	5.251724	2.093727	3.358379	6.936108	1.541690	-4.714886	1.712993	9.782504	1.101402	-7.384232	-1.182284	2.087109	3.653341	2.937716	5.227786	4.989894	-3.485941	4.473289	8.568589	10.292201	1.968845	-1.346946	6.638295	-0.052950	-0.789309	0.956157	0.705799	4.717980	2.369933	-3.172718	-0.232591	8.381640	7.556509	5.007951	7.229827	1.046903	1.339150	2.725685	0.846701	3.993084	6.198597	-1.379885	-2.388544	0.456517	-3.746357	2.178246	7.128435	1.394898	4.180816	8.979998	3.472023	5.591349	7.847585	-1.935693	-1.342109	-2.344884	2.305192	1.828878	0.870312	4.625162	11.082611	1.780747	2.520510	1.103386	0.397891	0.037781	5.145340	-1.237527	-2.547050	0.121745	-3.135055	3.971775	6.325366	4.296670	4.805121	-5.568775	1.762139	-0.153977	3.269276	8.952923	1.234814	4.089730	6.724612	-0.892319	-3.621822	0.540497	-0.011933	10.510060	-2.213692	-3.960848	-0.951687	1.736384	6.069859	5.780959	-0.226519	-3.591931	0.299124	-0.719096	9.126054	0.324984	-1.453376	0.356999	1.946977	7.461963	10.015317	-3.380325	1.169422	4.167636	-0.175168	2.381669	5.039949	3.448172	3.497085	4.348247	-0.463571	-3.122217	2.508057	3.041741	6.142486	5.787991	1.091789	6.134472	6.683338	0.573429	4.973124	4.722800	-2.878858	2.485969	10.011891	1.494007	-2.657227	0.917874	-0.516965
16.800000	2.063301	7.397960	-2.829695	-0.459505	-0.778006	2.006709	11.292796	1.710701	-0.785741	2.822733	3.943605	6.634814	3.374151	-2.920640	5.800389	4.868695	2.386425	5.278924	1.522953	-3.145637	0.640025	1.145626	8.871192	3.832017	-6.466207	3.390841	1.428403	4.096349	7.026842	0.860470	5.646322	6.265074	2.619162	4.295758	0.503502	-2.214845	2.392581	8.897237	3.171653	-1.184911	-3.813230	1.048071	-3.526345	6.646269	3.136226	-2.825364	1.712405	7.678211	5.664269	-1.371493	-3.585475	0.233665	-1.210503	6.918434	2.318172	-0.571432	2.141079	10.954866	0.767457	1.748497	4.658151	8.133035	1.540786	-5.007056	1.652241	0.855459	4.002147	6.356587	2.665070	3.973261	5.914848	-2.685259	-2.916807	-1.692271	9.802368	-3.744128	-3.658071	-2.240824	1.080601	4.921347	4.955479	5.078162	1.719070	-2.862067	2.585949	12.350459	3.503048	-5.733416	-0.665987	6.586773	1.027281	-0.197698	1.607938	2.072681	5.066646	0.810717	-2.958697	-1.322170	7.366156	11.411835	2.856876	3.734569	0.301143	1.859897	3.424627	2.360046	4.742268	4.605407	-3.495966	-0.282466	1.303533	-2.390198	0.819094	7.983877	4.350168	4.997371	9.487082	4.475940	4.511263	4.211251	-3.875599	1.976664	-1.083967	2.464445	3.188504	2.304212	6.165331	10.269294	-0.755167	2.494224	1.790675	0.910378	1.052325	5.320617	-1.470305	-0.924026	1.082819	-1.768570	2.755324	8.639662	3.835567	-0.149381	-4.668740	2.872497	2.941021	4.533035	9.019448	2.153181	3.944159	5.151548	-3.809549	-1.173953	0.561550	1.462855	9.992357	-3.636333	0.683217	-0.810015	1.511524	7.160786	3.540585	-3.741426	-1.611445	0.559878	0.689075	9.030367	0.115654	-0.757463	0.872647	3.103440	9.005038	3.619900	-6.377893	2.758520	5.828836	0.784278	2.955292	6.244061	4.301885	3.202554	3.024358	-1.752825	-1.867607	1.764992	5.427891	7.511633	4.058616	1.533580	6.525606	6.342121	0.519748	5.145748	3.365346	-3.021981	1.283913	10.320034	-1.857828	-1.246797	1.537026	0.784861
